iterator,x,y,z
1.0,0.8932921886444092,-1.004173755645752,0.0
1.0,0.9032701253890991,-1.0059856176376343,0.0
1.0,0.907911479473114,-1.0017987489700317,0.0
1.0,0.9192829728126526,-1.0049690008163452,0.0
1.0,0.9239194989204407,-1.0007081031799316,0.0
1.0,0.9367172122001648,-1.0052047967910767,0.0
1.0,0.9413546323776245,-1.0008633136749268,0.0
1.0,0.952856719493866,-1.0037529468536377,0.0
1.0,0.9671728610992432,-1.0094456672668457,0.0
1.0,0.9718295335769653,-1.0049632787704468,0.0
1.0,0.9890379905700684,-1.013340950012207,0.0
1.0,0.9937124848365784,-1.0087573528289795,0.0
1.0,1.0096467733383179,-1.0154986381530762,0.0
1.0,1.0270808935165405,-1.0235257148742676,0.0
1.0,1.0318020582199097,-1.018766164779663,0.0
1.0,1.0550867319107056,-1.032166600227356,0.0
1.0,1.0598474740982056,-1.0272775888442993,0.0
1.0,1.0790109634399414,-1.0362197160720825,0.0
1.0,1.0837903022766113,-1.0312199592590332,0.0
1.0,1.1030992269515991,-1.0399174690246582,0.0
1.0,1.1239728927612305,-1.04982328414917,0.0
1.0,1.1288145780563354,-1.0446155071258545,0.0
1.0,1.1513222455978394,-1.0556046962738037,0.0
1.0,1.1561903953552246,-1.050270438194275,0.0
1.0,1.1773864030838013,-1.0596307516098022,0.0
1.0,1.1822727918624878,-1.0541759729385376,0.0
1.0,1.2036219835281372,-1.0632637739181519,0.0
1.0,1.2085249423980713,-1.0576876401901245,0.0
1.0,1.2315351963043213,-1.0678112506866455,0.0
1.0,1.2561815977096558,-1.0790475606918335,0.0
1.0,1.2611570358276367,-1.0732282400131226,0.0
1.0,1.2859840393066406,-1.0841444730758667,0.0
1.0,1.2909826040267944,-1.078187346458435,0.0
1.0,1.1616809368133545,-0.9521036148071289,0.0
1.0,1.1660704612731934,-0.9467225670814514,0.0
1.0,1.1704350709915161,-0.9413212537765503,0.0
1.0,1.1747746467590332,-0.9358998537063599,0.0
1.0,1.2010693550109863,-0.9478038549423218,0.0
1.0,1.2054386138916016,-0.9422407746315002,0.0
1.0,1.2097821235656738,-0.9366574883460999,0.0
1.0,1.2363184690475464,-0.9480931162834167,0.0
1.0,1.240688681602478,-0.9423670172691345,0.0
1.0,1.267407774925232,-0.9534534811973572,0.0
1.0,1.271802306175232,-0.9475836157798767,0.0
1.0,1.2986998558044434,-0.9583185911178589,0.0
1.0,1.33218252658844,-0.9735449552536011,0.0
1.0,1.3366693258285522,-0.9673753380775452,0.0
1.0,1.3703885078430176,-0.9821563959121704,0.0
1.0,1.3749147653579712,-0.9758101105690002,0.0
1.0,1.4023200273513794,-0.9855428338050842,0.0
1.0,1.4068615436553955,-0.9790488481521606,0.0
1.0,1.4360761642456055,-0.989556074142456,0.0
1.0,1.465417504310608,-0.9998138546943665,0.0
1.0,1.4700243473052979,-0.9930279850959778,0.0
1.0,1.4945491552352905,-0.9995632171630859,0.0
1.0,1.4991545677185059,-0.9926426410675049,0.0
1.0,1.5221272706985474,-0.9977617859840393,0.0
1.0,1.526724100112915,-0.9907137751579285,0.0
1.0,1.551481008529663,-0.9966156482696533,0.0
1.0,1.5661983489990234,-0.9958707094192505,0.0
1.0,1.5707858800888062,-0.9886189699172974,0.0
1.0,1.5770374536514282,-0.9824036359786987,0.0
1.0,1.5815626382827759,-0.975101888179779,0.0
1.0,1.5775176286697388,-0.9625706076622009,0.0
1.0,1.571678638458252,-0.949063777923584,0.0
1.0,1.5760496854782104,-0.9417871832847595,0.0
1.0,1.5735008716583252,-0.9304186105728149,0.0
1.0,1.5777857303619385,-0.9231337904930115,0.0
1.0,1.5768442153930664,-0.9128232598304749,0.0
1.0,1.581047773361206,-0.9055231213569641,0.0
1.0,1.5869574546813965,-0.8991896510124207,0.0
1.0,1.603310227394104,-0.8986882567405701,0.0
1.0,1.6074481010437012,-0.8912659287452698,0.0
1.0,1.6273337602615356,-0.8924800753593445,0.0
1.0,1.631442666053772,-0.8849467635154724,0.0
1.0,1.6513783931732178,-0.8859037160873413,0.0
1.0,1.669590711593628,-0.8857578039169312,0.0
1.0,1.6736680269241333,-0.8780292272567749,0.0
1.0,1.6901371479034424,-0.8767284154891968,0.0
1.0,1.6941725015640259,-0.8689048886299133,0.0
1.0,1.4689751863479614,-0.7110103964805603,0.0
1.0,1.472246766090393,-0.7042111754417419,0.0
1.0,1.4754868745803833,-0.6973968744277954,0.0
1.0,1.4786953926086426,-0.690567672252655,0.0
1.0,1.4982165098190308,-0.691264808177948,0.0
1.0,1.5013965368270874,-0.6843306422233582,0.0
1.0,1.5045443773269653,-0.6773818135261536,0.0
1.0,1.5222798585891724,-0.6769195199012756,0.0
1.0,1.5253932476043701,-0.6698742508888245,0.0
1.0,1.5431532859802246,-0.6691802144050598,0.0
1.0,1.546230673789978,-0.6620384454727173,0.0
1.0,1.5603280067443848,-0.6595547199249268,0.0
1.0,1.5633606910705566,-0.6523337364196777,0.0
1.0,1.5682092905044556,-0.6458603739738464,0.0
1.0,1.56747305393219,-0.6370969414710999,0.0
1.0,1.5704017877578735,-0.6298431158065796,0.0
1.0,1.5677179098129272,-0.6203681230545044,0.0
1.0,1.5705692768096924,-0.6131133437156677,0.0
1.0,1.5677878856658936,-0.6036893725395203,0.0
1.0,1.5649532079696655,-0.5943043828010559,0.0
1.0,1.5676841735839844,-0.587062656879425,0.0
1.0,1.5647529363632202,-0.5777302384376526,0.0
1.0,1.567407250404358,-0.5704895853996277,0.0
1.0,1.5643805265426636,-0.5612107515335083,0.0
1.0,1.5650728940963745,-0.553305447101593,0.0
1.0,1.567614197731018,-0.5460636019706726,0.0
1.0,1.5663387775421143,-0.5375117659568787,0.0
1.0,1.5688071250915527,-0.5302642583847046,0.0
1.0,1.5655490159988403,-0.521110475063324,0.0
1.0,1.5679415464401245,-0.5138667821884155,0.0
1.0,1.5664938688278198,-0.5053839683532715,0.0
1.0,1.5650012493133545,-0.4969255328178406,0.0
1.0,1.56728196144104,-0.4896846413612366,0.0
1.0,1.5657057762145996,-0.4812580347061157,0.0
1.0,1.5621708631515503,-0.4722777307033539,0.0
1.0,1.5643376111984253,-0.46505019068717957,0.0
1.0,1.5607119798660278,-0.4561295807361603,0.0
1.0,1.5628042221069336,-0.4489089548587799,0.0
1.0,1.5629380941390991,-0.441135436296463,0.0
1.0,1.5649608373641968,-0.4339046776294708,0.0
1.0,1.5630908012390137,-0.42561376094818115,0.0
1.0,1.5611776113510132,-0.4173494279384613,0.0
1.0,1.5630905628204346,-0.41012707352638245,0.0
1.0,1.56109619140625,-0.40189865231513977,0.0
1.0,1.562937617301941,-0.3946768343448639,0.0
1.0,1.5569802522659302,-0.3855237364768982,0.0
1.0,1.5451409816741943,-0.3750191032886505,0.0
1.0,1.546858310699463,-0.36787131428718567,0.0
1.0,1.5485426187515259,-0.36071568727493286,0.0
1.0,1.5501937866210938,-0.35355234146118164,0.0
1.0,1.5801610946655273,-0.15759192407131195,0.0
1.0,1.5808727741241455,-0.1502845734357834,0.0
1.0,1.5815507173538208,-0.14297400414943695,0.0
1.0,1.5821948051452637,-0.13566038012504578,0.0
1.0,1.5668574571609497,-0.1270507127046585,0.0
1.0,1.5674281120300293,-0.11980518698692322,0.0
1.0,1.5599857568740845,-0.11198429018259048,0.0
1.0,1.5604867935180664,-0.10477069765329361,0.0
1.0,1.5549662113189697,-0.09718061238527298,0.0
1.0,1.5553988218307495,-0.08999038487672806,0.0
1.0,1.5557982921600342,-0.08279823511838913,0.0
1.0,1.5621575117111206,-0.07589548081159592,0.0
1.0,1.5624916553497314,-0.06867223232984543,0.0
1.0,1.572784662246704,-0.06184040382504463,0.0
1.0,1.5730538368225098,-0.05456817150115967,0.0
1.0,1.5812857151031494,-0.047535158693790436,0.0
1.0,1.589486002922058,-0.04042718559503555,0.0
1.0,1.589655876159668,-0.033077966421842575,0.0
1.0,1.6017903089523315,-0.02592221461236477,0.0
1.0,1.6018929481506348,-0.018516264855861664,0.0
1.0,1.613961100578308,-0.011193138547241688,0.0
1.0,1.6219956874847412,-0.0037495694123208523,0.0
1.0,1.6219956874847412,0.0037495605647563934,0.0
1.0,1.6319607496261597,0.011317960917949677,0.0
1.0,1.6318910121917725,0.018863001838326454,0.0
1.0,1.643784761428833,0.026601815596222878,0.0
1.0,1.6436442136764526,0.03420136123895645,0.0
1.0,1.6534652709960938,0.042054433375597,0.0
1.0,1.6652477979660034,0.05005913972854614,0.0
1.0,1.6649985313415527,0.0577576644718647,0.0
1.0,1.6727075576782227,0.065769262611866,0.0
1.0,1.672385573387146,0.07350210845470428,0.0
1.0,1.439491629600525,0.23157617449760437,0.0
1.0,1.4384056329727173,0.23822900652885437,0.0
1.0,1.4372888803482056,0.24487674236297607,0.0
1.0,1.4361413717269897,0.25151923298835754,0.0
1.0,1.4443050622940063,0.27364781498908997,0.0
1.0,1.4430243968963623,0.28032243251800537,0.0
1.0,1.4417129755020142,0.28699108958244324,0.0
1.0,1.4403706789016724,0.29365360736846924,0.0
1.0,1.452702283859253,0.3031699061393738,0.0
1.0,1.4649765491485596,0.31280648708343506,0.0
1.0,1.4635146856307983,0.3195762634277344,0.0
1.0,1.4737331867218018,0.32895341515541077,0.0
1.0,1.4721965789794922,0.33576351404190063,0.0
1.0,1.48426353931427,0.3457425832748413,0.0
1.0,1.4982149600982666,0.35630300641059875,0.0
1.0,1.4965516328811646,0.3632260262966156,0.0
1.0,1.5123286247253418,0.3744675815105438,0.0
1.0,1.510581135749817,0.3814556300640106,0.0
1.0,1.533980369567871,0.3949177861213684,0.0
1.0,1.5321382284164429,0.40200570225715637,0.0
1.0,1.555381178855896,0.4157998561859131,0.0
1.0,1.5727394819259644,0.42824098467826843,0.0
1.0,1.5707428455352783,0.43550777435302734,0.0
1.0,1.584110975265503,0.44711142778396606,0.0
1.0,1.5820268392562866,0.45443058013916016,0.0
1.0,1.5952664613723755,0.4662283658981323,0.0
1.0,1.5930938720703125,0.4735988974571228,0.0
1.0,1.6062026023864746,0.48558947443962097,0.0
1.0,1.617322564125061,0.49712368845939636,0.0
1.0,1.6150068044662476,0.5045958757400513,0.0
1.0,1.6260000467300415,0.5162941217422485,0.0
1.0,1.6235957145690918,0.5238062143325806,0.0
1.0,1.6344603300094604,0.5356671810150146,0.0
1.0,1.6452497243881226,0.5476397275924683,0.0
1.0,1.6427001953125,0.5552404522895813,0.0
1.0,1.6533576250076294,0.567373514175415,0.0
1.0,1.650716781616211,0.5750115513801575,0.0
1.0,1.659354329109192,0.5866370797157288,0.0
1.0,1.656624436378479,0.5943025946617126,0.0
1.0,1.44148850440979,0.5246589183807373,0.0
1.0,1.4390474557876587,0.5313178300857544,0.0
1.0,1.4365755319595337,0.5379654169082642,0.0
1.0,1.4340729713439941,0.5446015000343323,0.0
1.0,1.4464709758758545,0.5569753050804138,0.0
1.0,1.4438804388046265,0.5636569261550903,0.0
1.0,1.4561365842819214,0.5762137770652771,0.0
1.0,1.4534568786621094,0.582939863204956,0.0
1.0,1.467421531677246,0.5964311361312866,0.0
1.0,1.4646482467651367,0.6032091975212097,0.0
1.0,1.4766099452972412,0.6161357760429382,0.0
1.0,1.492167353630066,0.6307430267333984,0.0
1.0,1.4892351627349854,0.6376351118087769,0.0
1.0,1.5046203136444092,0.6524705290794373,0.0
1.0,1.5015875101089478,0.6594200134277344,0.0
1.0,1.516797423362732,0.6744816303253174,0.0
1.0,1.5136628150939941,0.6814871430397034,0.0
1.0,1.525054931640625,0.695114016532898,0.0
1.0,1.5290889739990234,0.7055090665817261,0.0
1.0,1.525810718536377,0.7125710844993591,0.0
1.0,1.5279245376586914,0.7221818566322327,0.0
1.0,1.5245693922042847,0.7292382717132568,0.0
1.0,1.52658212184906,0.7388931512832642,0.0
1.0,1.5285381078720093,0.748582124710083,0.0
1.0,1.525060772895813,0.7556411623954773,0.0
1.0,1.5269147157669067,0.765372633934021,0.0
1.0,1.523359775543213,0.7724239230155945,0.0
1.0,1.5251110792160034,0.7821969389915466,0.0
1.0,1.5214784145355225,0.7892397046089172,0.0
1.0,1.523126482963562,0.7990530729293823,0.0
1.0,1.5264829397201538,0.8098357319831848,0.0
1.0,1.5227224826812744,0.8168845772743225,0.0
1.0,1.5242034196853638,0.8267767429351807,0.0
1.0,1.5203646421432495,0.8338148593902588,0.0
1.0,1.5199916362762451,0.8427748680114746,0.0
1.0,1.5160789489746094,0.8497933149337769,0.0
1.0,1.5121338367462158,0.8567936420440674,0.0
1.0,1.5046852827072144,0.8617876172065735,0.0
1.0,1.5006848573684692,0.868735134601593,0.0
1.0,1.4776637554168701,0.8645541667938232,0.0
1.0,1.258404016494751,1.1220585107803345,0.0
1.0,1.2532029151916504,1.1278645992279053,0.0
1.0,1.2479749917984009,1.1336464881896973,0.0
1.0,1.242720365524292,1.139404296875,0.0
1.0,1.2271639108657837,1.1356288194656372,0.0
1.0,1.2219003438949585,1.141290307044983,0.0
1.0,1.2166106700897217,1.1469274759292603,0.0
1.0,1.2112950086593628,1.1525399684906006,0.0
1.0,1.200183391571045,1.1525866985321045,0.0
1.0,1.1905333995819092,1.1539472341537476,0.0
1.0,1.185185432434082,1.159439206123352,0.0
1.0,1.1755427122116089,1.1606907844543457,0.0
1.0,1.170163869857788,1.1661133766174316,0.0
1.0,1.1548892259597778,1.1615829467773438,0.0
1.0,1.1368744373321533,1.1540868282318115,0.0
1.0,1.1315265893936157,1.1593307256698608,0.0
1.0,0.9472625255584717,1.2993682622909546,0.0
1.0,0.9412449598312378,1.3037339448928833,0.0
1.0,0.9352072477340698,1.3080717325210571,0.0
1.0,0.9291495680809021,1.3123815059661865,0.0
1.0,0.9184795618057251,1.310112714767456,0.0
1.0,0.9124126434326172,1.3143452405929565,0.0
1.0,0.9029273986816406,1.3136049509048462,0.0
1.0,0.8968445062637329,1.317765474319458,0.0
1.0,0.8907423615455627,1.3218978643417358,0.0
1.0,0.8835113048553467,1.3243381977081299,0.0
1.0,0.8773789405822754,1.3284088373184204,0.0
1.0,0.8701333403587341,1.3307772874832153,0.0
1.0,0.8639713525772095,1.3347859382629395,0.0
1.0,0.8567119836807251,1.3370821475982666,0.0
1.0,0.8505209684371948,1.3410288095474243,0.0
1.0,0.8443118333816528,1.3449467420578003,0.0
1.0,0.8370290398597717,1.3471370935440063,0.0
1.0,0.8307917714118958,1.3509925603866577,0.0
1.0,0.8245367407798767,1.3548191785812378,0.0
1.0,0.8182640671730042,1.358616828918457,0.0
1.0,0.8119739294052124,1.3623855113983154,0.0
1.0,0.8046504855155945,1.3644022941589355,0.0
1.0,0.7983337640762329,1.3681079149246216,0.0
1.0,0.7919999361038208,1.3717842102050781,0.0
1.0,0.7856492400169373,1.3754312992095947,0.0
1.0,0.7792816758155823,1.3790489435195923,0.0
1.0,0.7728975415229797,1.3826371431350708,0.0
1.0,0.7664967775344849,1.3861957788467407,0.0
1.0,0.7600797414779663,1.3897247314453125,0.0
1.0,0.7536463737487793,1.3932240009307861,0.0
1.0,0.7471969127655029,1.396693468093872,0.0
1.0,0.7416667342185974,1.4019010066986084,0.0
1.0,0.7351773381233215,1.4053149223327637,0.0
1.0,0.7286721467971802,1.4086989164352417,0.0
1.0,0.7221514582633972,1.412052869796753,0.0
1.0,0.4818897247314453,0.9531034827232361,0.0
1.0,0.47747802734375,0.9553212523460388,0.0
1.0,0.4730561077594757,0.9575185775756836,0.0
1.0,0.4651137888431549,0.9525067210197449,0.0
1.0,0.460705041885376,0.9546469449996948,0.0
1.0,0.45370370149612427,0.9513511657714844,0.0
1.0,0.4493004083633423,0.9534386396408081,0.0
1.0,0.443199098110199,0.9518794417381287,0.0
1.0,0.4371218979358673,0.9502844214439392,0.0
1.0,0.4327237010002136,0.9522952437400818,0.0
1.0,0.4266783595085144,0.9506364464759827,0.0
1.0,0.42227864265441895,0.9525989890098572,0.0
1.0,0.41706782579421997,0.9527089595794678,0.0
1.0,0.41186508536338806,0.9527912139892578,0.0
1.0,0.40745556354522705,0.9546852707862854,0.0
1.0,0.4007076323032379,0.9510295987129211,0.0
1.0,0.3963063955307007,0.9528720378875732,0.0
1.0,0.3903777003288269,0.9509938359260559,0.0
1.0,0.38597673177719116,0.9527885317802429,0.0
1.0,0.3800828456878662,0.9508486390113831,0.0
1.0,0.3749488592147827,0.9507350921630859,0.0
1.0,0.3705492615699768,0.9524585008621216,0.0
1.0,0.36470869183540344,0.9504270553588867,0.0
1.0,0.3603106141090393,0.9521030783653259,0.0
1.0,0.35520562529563904,0.9518849849700928,0.0
1.0,0.3494197726249695,0.9497630000114441,0.0
1.0,0.3450249433517456,0.9513683319091797,0.0
1.0,0.3399495482444763,0.9510700702667236,0.0
1.0,0.3355487883090973,0.9526315927505493,0.0
1.0,0.3298293948173523,0.9503939747810364,0.0
1.0,0.3241378664970398,0.9481237530708313,0.0
1.0,0.3197508454322815,0.9496122002601624,0.0
1.0,0.3147275745868683,0.9491820335388184,0.0
1.0,0.31033578515052795,0.9506270289421082,0.0
1.0,0.3053255081176758,0.9501475691795349,0.0
1.0,0.29972323775291443,0.9477351903915405,0.0
1.0,0.29533830285072327,0.9491108059883118,0.0
1.0,0.2903616428375244,0.9485536813735962,0.0
1.0,0.2859730124473572,0.9498860239982605,0.0
1.0,0.28101059794425964,0.9492802619934082,0.0
1.0,0.27661871910095215,0.9505693912506104,0.0
1.0,0.27167096734046936,0.9499151706695557,0.0
1.0,0.2661941647529602,0.9473102688789368,0.0
1.0,0.2618115544319153,0.9485308527946472,0.0
1.0,0.2563769221305847,0.9458704590797424,0.0
1.0,0.25148674845695496,0.9451128840446472,0.0
1.0,0.24711446464061737,0.9462655186653137,0.0
1.0,0.24224050343036652,0.9454604983329773,0.0
1.0,0.23786669969558716,0.9465703368186951,0.0
1.0,0.2334877997636795,0.947659969329834,0.0
1.0,0.2291039228439331,0.948729395866394,0.0
1.0,0.22425465285778046,0.9478321671485901,0.0
1.0,0.21896712481975555,0.9449621438980103,0.0
1.0,0.21459588408470154,0.9459643959999084,0.0
1.0,0.20978659391403198,0.9449939727783203,0.0
1.0,0.2054152935743332,0.9459537863731384,0.0
1.0,0.2006242275238037,0.944936990737915,0.0
1.0,0.19584695994853973,0.9438961744308472,0.0
1.0,0.19148088991641998,0.9447915554046631,0.0
1.0,0.1867225170135498,0.9437047839164734,0.0
1.0,0.18235743045806885,0.9445579648017883,0.0
1.0,0.17761839926242828,0.9434254765510559,0.0
1.0,0.17325468361377716,0.9442366361618042,0.0
1.0,0.16888727247714996,0.9450275301933289,0.0
1.0,0.16417351365089417,0.9438278675079346,0.0
1.0,0.15980809926986694,0.9445767998695374,0.0
1.0,0.15543925762176514,0.945305585861206,0.0
1.0,0.1510670930147171,0.9460141062736511,0.0
1.0,0.14638546109199524,0.9447259902954102,0.0
1.0,0.14171896874904633,0.9434149265289307,0.0
1.0,0.13735570013523102,0.9440600872039795,0.0
1.0,0.13298949599266052,0.9446850419044495,0.0
1.0,0.1286204308271408,0.9452897906303406,0.0
1.0,0.12398815900087357,0.9438914060592651,0.0
1.0,0.11962287127971649,0.944454550743103,0.0
1.0,0.11525502800941467,0.9449975490570068,0.0
1.0,0.11065176874399185,0.9435338973999023,0.0
1.0,0.10628827661275864,0.9440353512763977,0.0
1.0,0.10170794278383255,0.942528247833252,0.0
1.0,0.09734919667243958,0.942988395690918,0.0
1.0,0.09298837184906006,0.9434283971786499,0.0
1.0,0.08862555772066116,0.9438482522964478,0.0
1.0,0.08426084369421005,0.9442479014396667,0.0
1.0,0.07972577959299088,0.9426344633102417,0.0
1.0,0.0753667801618576,0.9429929852485657,0.0
1.0,0.0710061639547348,0.9433313608169556,0.0
1.0,0.06664403527975082,0.9436495900154114,0.0
1.0,0.062280476093292236,0.9439476132392883,0.0
1.0,0.05779314786195755,0.9422292709350586,0.0
1.0,0.05343625321984291,0.9424864053726196,0.0
1.0,0.049078214913606644,0.9427233338356018,0.0
1.0,0.04471912980079651,0.9429401755332947,0.0
1.0,0.04035909101366997,0.9431368708610535,0.0
1.0,0.035998184233903885,0.9433133602142334,0.0
1.0,0.03163651004433632,0.943469762802124,0.0
1.0,0.02727416157722473,0.943605899810791,0.0
1.0,0.022911228239536285,0.9437219500541687,0.0
1.0,0.018508508801460266,0.941818118095398,0.0
1.0,0.014153935015201569,0.9418936371803284,0.0
1.0,0.009799058549106121,0.9419490098953247,0.0
1.0,0.005443972535431385,0.941984236240387,0.0
1.0,0.0010887705720961094,0.9419993162155151,0.0
1.0,-0.0032664549071341753,0.941994309425354,0.0
1.0,-0.007621610537171364,0.9419691562652588,0.0
1.0,-0.011976603418588638,0.9419238567352295,0.0
1.0,-0.01633133925497532,0.9418584108352661,0.0
1.0,-0.020685726776719093,0.9417728185653687,0.0
1.0,-0.0250396728515625,0.9416671395301819,0.0
1.0,-0.029393082484602928,0.941541314125061,0.0
1.0,-0.033745866268873215,0.9413953423500061,0.0
1.0,-0.038178812712430954,0.9432276487350464,0.0
1.0,-0.04253929853439331,0.9430410265922546,0.0
1.0,-0.04689887538552284,0.9428343176841736,0.0
1.0,-0.05125744640827179,0.9426074028015137,0.0
1.0,-0.05549709498882294,0.9403637647628784,0.0
1.0,-0.05984415113925934,0.9400971531867981,0.0
1.0,-0.06418993324041367,0.9398103952407837,0.0
1.0,-0.06867984682321548,0.941498339176178,0.0
1.0,-0.07303201407194138,0.9411707520484924,0.0
1.0,-0.07738261669874191,0.9408230185508728,0.0
1.0,-0.08173156529664993,0.9404551982879639,0.0
1.0,-0.08607876300811768,0.9400672912597656,0.0
1.0,-0.09042412787675858,0.9396592378616333,0.0
1.0,-0.09476755559444427,0.9392311573028564,0.0
1.0,-0.09910895675420761,0.9387829303741455,0.0
1.0,-0.10344824194908142,0.93831467628479,0.0
1.0,-0.10801366716623306,0.9398132562637329,0.0
1.0,-0.11235762387514114,0.9393038749694824,0.0
1.0,-0.11669917404651642,0.9387743473052979,0.0
1.0,-0.12129412591457367,0.940208375453949,0.0
1.0,-0.12563976645469666,0.9396375417709351,0.0
1.0,-0.12998270988464355,0.9390466213226318,0.0
1.0,-0.1343228816986084,0.9384356141090393,0.0
1.0,-0.13866019248962402,0.9378045797348022,0.0
1.0,-0.14329619705677032,0.9391305446624756,0.0
1.0,-0.14763662219047546,0.9384579658508301,0.0
1.0,-0.1519738882780075,0.93776535987854,0.0
1.0,-0.1563078910112381,0.9370527267456055,0.0
1.0,-0.16097676753997803,0.9382912516593933,0.0
1.0,-0.16600769758224487,0.9414761662483215,0.0
1.0,-0.17035871744155884,0.9406986236572266,0.0
1.0,-0.1747061014175415,0.9399009346961975,0.0
1.0,-0.17904974520206451,0.9390831589698792,0.0
1.0,-0.1833895593881607,0.9382452964782715,0.0
1.0,-0.18772545456886292,0.9373874068260193,0.0
1.0,-0.1924591362476349,0.9384686946868896,0.0
1.0,-0.19720681011676788,0.9395262002944946,0.0
1.0,-0.2015484869480133,0.9386043548583984,0.0
1.0,-0.2058858424425125,0.9376624822616577,0.0
1.0,-0.21021881699562073,0.9367005825042725,0.0
1.0,-0.21499426662921906,0.9376680850982666,0.0
1.0,-0.21978312730789185,0.9386113882064819,0.0
1.0,-0.2241203337907791,0.9375852346420288,0.0
1.0,-0.22892671823501587,0.9384820461273193,0.0
1.0,-0.23326322436332703,0.9374136328697205,0.0
1.0,-0.23808665573596954,0.9382636547088623,0.0
1.0,-0.24242204427719116,0.9371528625488281,0.0
1.0,-0.24726209044456482,0.9379560351371765,0.0
1.0,-0.2521147131919861,0.9387343525886536,0.0
1.0,-0.25645214319229126,0.9375587105751038,0.0
1.0,-0.26132068037986755,0.9382896423339844,0.0
1.0,-0.2656559348106384,0.9370714426040649,0.0
1.0,-0.27053990960121155,0.9377548694610596,0.0
1.0,-0.2754358649253845,0.9384130239486694,0.0
1.0,-0.2797715663909912,0.937129557132721,0.0
1.0,-0.2846822738647461,0.9377398490905762,0.0
1.0,-0.2890147566795349,0.9364136457443237,0.0
1.0,-0.2939396798610687,0.9369757175445557,0.0
1.0,-0.29826852679252625,0.9356066584587097,0.0
1.0,-0.30320730805397034,0.9361203908920288,0.0
1.0,-0.3087821900844574,0.938508152961731,0.0
1.0,-0.31311798095703125,0.9370704889297485,0.0
1.0,-0.31808966398239136,0.9375067949295044,0.0
1.0,-0.32242071628570557,0.9360260963439941,0.0
1.0,-0.3274049460887909,0.9364133477210999,0.0
1.0,-0.33173084259033203,0.9348896145820618,0.0
1.0,-0.33672717213630676,0.9352276921272278,0.0
1.0,-0.3417336642742157,0.9355394840240479,0.0
1.0,-0.34605535864830017,0.9339494705200195,0.0
1.0,-0.3510732352733612,0.934211790561676,0.0
1.0,-0.35538870096206665,0.9325786232948303,0.0
1.0,-0.3611381947994232,0.9346566796302795,0.0
1.0,-0.3661850392818451,0.9348392486572266,0.0
1.0,-0.3705032467842102,0.9331362247467041,0.0
1.0,-0.37630683183670044,0.9351241588592529,0.0
1.0,-0.38062623143196106,0.9333743453025818,0.0
1.0,-0.3872288167476654,0.9371499419212341,0.0
1.0,-0.3931020498275757,0.9390392899513245,0.0
1.0,-0.3974393904209137,0.937211811542511,0.0
1.0,-0.40255752205848694,0.9372019171714783,0.0
1.0,-0.4068862497806549,0.9353306889533997,0.0
1.0,-0.41201257705688477,0.9352697730064392,0.0
1.0,-0.41633227467536926,0.933354914188385,0.0
1.0,-0.42146629095077515,0.9332428574562073,0.0
1.0,-0.4266080856323242,0.9331032037734985,0.0
1.0,-0.4309176206588745,0.9311208724975586,0.0
1.0,-0.4369146525859833,0.9327408671379089,0.0
1.0,-0.4412223994731903,0.9307108521461487,0.0
1.0,-0.4481160044670105,0.9340707063674927,0.0
1.0,-0.45242977142333984,0.9319888949394226,0.0
1.0,-0.4584972858428955,0.9334774613380432,0.0
1.0,-0.4645882546901703,0.9349298477172852,0.0
1.0,-0.46890580654144287,0.9327718615531921,0.0
1.0,-0.4759329557418823,0.9359421730041504,0.0
1.0,-0.4802550673484802,0.933731734752655,0.0
1.0,-0.48548996448516846,0.9332757592201233,0.0
1.0,-0.4916619658470154,0.9345611333847046,0.0
1.0,-0.4959775507450104,0.9322779774665833,0.0
1.0,-0.5021774768829346,0.9334975481033325,0.0
1.0,-0.506488025188446,0.9311658143997192,0.0
1.0,-1.1033830642700195,1.963173508644104,0.0
1.0,-1.112447738647461,1.9580512046813965,0.0
1.0,-1.1214886903762817,1.952886939048767,0.0
1.0,-1.1305055618286133,1.9476810693740845,0.0
1.0,-1.143546223640442,1.949333667755127,0.0
1.0,-1.1525465250015259,1.9440258741378784,0.0
1.0,-1.1656336784362793,1.945538878440857,0.0
